7166,83174
7167,82724
7168,84184
7169,85580
7170,85370
7171,83018
7172,84146
7173,84604
7174,84768
7175,84690
7176,85128
7177,82764
7178,82786
7179,82344
7180,82494
7181,81074
7182,81096
7183,79268
7184,79286
7185,81364
7186,80272
7187,81854
7188,82370
7189,82710
7190,82236
7191,79594
7192,79372
7193,77554
7194,76922
7195,76944
7196,77964
7197,78714
7198,79400
7199,79796
7200,79714
7201,80280
7202,80612
7203,80906
7204,81836
7205,81724
7206,83518
7207,82988
7208,82406
7209,80798
7210,81068
7211,80914
7212,81676
7213,79696
7214,80330
7215,80710
7216,81916
7217,82238
7218,83536
7219,81644
7220,80602
7221,80488
7222,79958
7223,79396
7224,78588
7225,77944
7226,78794
7227,79524
7228,81322
7229,81804
7230,82126
7231,82628
7232,83806
7233,84688
7234,84760
7235,86628
7236,86220
7237,85864
7238,85666
7239,86254
7240,86398
7241,86480
7242,89134
7243,89926
7244,88052
7245,85590
7246,84430
7247,84042
7248,83896
7249,83884
7250,85046
7251,86848
7252,86666
7253,87852
7254,88018
7255,87910
7256,88068
7257,86578
7258,86066
7259,85870
7260,86122
7261,86642
7262,86916
7263,86676
7264,85010
7265,85942
7266,85860
7267,87084
7268,86284
7269,86670
7270,87294
7271,87778
7272,86716
7273,85444
7274,85798
7275,86276
7276,84536
7277,83856
7278,83618
7279,82762
7280,82848
7281,84030
7282,84248
7283,84248
7284,84208
7285,83154
7286,81586
7287,81394
7288,81792
7289,83460
7290,83480
7291,85630
7292,84890
7293,83576
7294,83782
7295,83506
7296,82938
7297,82940
7298,83464
7299,83870
7300,82280
7301,82696
7302,81142
7303,81104
7304,81674
7305,81858
7306,81860
7307,81860
7308,81444
7309,81684
7310,82066
7311,82896
7312,81498
7313,82002
7314,80912
7315,82290
7316,82866
7317,82726
7318,83008
7319,82968
7320,84648
7321,84236
7322,85316
7323,84348
7324,86498
7325,86352
7326,84412
7327,84820
7328,82788
7329,82788
7330,83042
7331,84174
7332,84958
7333,84684
7334,85540
7335,84174
7336,82164
7337,83068
7338,83068
7339,82456
7340,80772
7341,81074
7342,79996
7343,79702
7344,80754
7345,80512
7346,81432
7347,81772
7348,82210
7349,82210
7350,82464
7351,82948
7352,83286
7353,83702
7354,83542
7355,82394
7356,83322
7357,85340
7358,87046
7359,87014
7360,88632
7361,89634
7362,89788
7363,91628
7364,90950
7365,90570
7366,90570
7367,90318
7368,89786
7369,88892
7370,88780
7371,88760
7372,89248
7373,87772
7374,88708
7375,90198
7376,89856
7377,89514
7378,88794
7379,88344
7380,87862
7381,87618
7382,88850
7383,88002
7384,88536
7385,87992
7386,89200
7387,87788
7388,90310
7389,90460
7390,90362
7391,90904
7392,92008
7393,91620
7394,91342
7395,90900
7396,91386
7397,92026
7398,90638
7399,90440
7400,90390
7401,89778
7402,87680
7403,88374
7404,88172
7405,89462
7406,90316
7407,90348
7408,90392
7409,87860
7410,87468
7411,88014
7412,87996
7413,87002
7414,86892
7415,86304
7416,86476
7417,86932
7418,86018
7419,85714
7420,86486
7421,85378
7422,85974
7423,86102
7424,86428
7425,87148
7426,86574
7427,87534
7428,87544
7429,87598
7430,87932
7431,87064
7432,87846
7433,84894
7434,83876
7435,83920
7436,83664
7437,83808
7438,83704
7439,85162
7440,84328
7441,85008
7442,85220
7443,85828
7444,85786
7445,84748
7446,85140
7447,83960
7448,84682
7449,84828
7450,84632
7451,84542
7452,83988
7453,84066
7454,82528
7455,83130
7456,83346
7457,82966
7458,82442
7459,82524
7460,81612
7461,81536
7462,82670
7463,82126
7464,81266
7465,81974
7466,82022
7467,82350
7468,81788
7469,81122
7470,81658
7471,79642
7472,79788
7473,80432
7474,81818
7475,83420
7476,86036
7477,86094
7478,86012
7479,84618
7480,86108
7481,86180
7482,86404
7483,85958
7484,87600
7485,86634
7486,85456
7487,84636
7488,84824
7489,84948
7490,84238
7491,83694
7492,82910
7493,82196
7494,80968
7495,80928
7496,82014
7497,81480
7498,80354
7499,81170
7500,81006
7501,80854
7502,83106
7503,83954
7504,85854
7505,85622
7506,86504
7507,87410
7508,89732
7509,90466
7510,91438
7511,90486
7512,91376
7513,92068
7514,93288
7515,92734
7516,91846
7517,92280
7518,92014
7519,92314
7520,92288
7521,93846
7522,93622
7523,94094
7524,94192
7525,91832
7526,92578
7527,93304
7528,93138
7529,93054
7530,94126
7531,93036
7532,91568
7533,91428
7534,90908
7535,90938
7536,91450
7537,91770
7538,90108
7539,90970
7540,90798
7541,90394
7542,89148
7543,89104
7544,88496
7545,87878
7546,87902
7547,87902
7548,88074
7549,87168
7550,86686
7551,86738
7552,86824
7553,85918
7554,87484
7555,88200
7556,87680
7557,89228
7558,88520
7559,88706
7560,88802
7561,86082
7562,85420
7563,85672
7564,85146
7565,86478
7566,88068
7567,88084
7568,88562
7569,88694
7570,88942
7571,89342
7572,88898
7573,88492
7574,87020
7575,87148
7576,86292
7577,87160
7578,87776
7579,85564
7580,84674
7581,83992
7582,84516
7583,85790
7584,86260
7585,88228
7586,88374
7587,88640
7588,88244
7589,88642
7590,88634
7591,87580
7592,87350
7593,87454
7594,87574
7595,87428
7596,86950
7597,86022
7598,86410
7599,87068
7600,87404
7601,87684
7602,87290
7603,85388
7604,85628
7605,85594
7606,84296
7607,84274
7608,83224
7609,83484
7610,82550
7611,84442
7612,84774
7613,84756
7614,82904
7615,82866
7616,82742
7617,83546
7618,83704
7619,85606
7620,85260
7621,86474
7622,86940
7623,87726
7624,87170
7625,86934
7626,87160
7627,87116
7628,86630
7629,88310
7630,89048
7631,86960
7632,87462
7633,85816
7634,86302
7635,85176
7636,85818
7637,88136
7638,88054
7639,88126
7640,88342
7641,88620
7642,88108
7643,88942
7644,88732
7645,89470
7646,89602
7647,90248
7648,92284
7649,91700
7650,92910
7651,94194
7652,92952
7653,93838
7654,93986
7655,94124
7656,94942
7657,93530
7658,93644
7659,94356
7660,94434
7661,94434
7662,91360
7663,90522
7664,91256
7665,91128
7666,89756
7667,89558
7668,89744
7669,89542
7670,90896
7671,90210
7672,90902
7673,88778
7674,89956
7675,87578
7676,86778
7677,85880
7678,85178
7679,84310
7680,83998
7681,84690
7682,85080
7683,85080
7684,85708
7685,86196
7686,86758
7687,86778
7688,88522
7689,89056
7690,89280
7691,88524
7692,89776
7693,89296
7694,90812
7695,90848
7696,91486
7697,91530
7698,91268
7699,89222
7700,89272
7701,89176
7702,88824
7703,88102
7704,87922
7705,87706
7706,88440
7707,88002
7708,88742
7709,88276
7710,88770
7711,88748
7712,89154
7713,88726
7714,88718
7715,88336
7716,87576
7717,88648
7718,88486
7719,87368
7720,86644
7721,87210
7722,86562
7723,87380
7724,86432
7725,86166
7726,86132
7727,86040
7728,86668
7729,88744
7730,88464
7731,87850
7732,87842
7733,88884
7734,87032
7735,87226
7736,86208
7737,86208
7738,86358
7739,85898
7740,87668
7741,88024
7742,85718
7743,85394
7744,84488
7745,85062
7746,85264
7747,84884
7748,84720
7749,83920
7750,83916
7751,83782
7752,83782
7753,84782
7754,84362
7755,84026
7756,84450
7757,84806
7758,85630
7759,84290
7760,84290
7761,84190
7762,85484
7763,85782
7764,85808
7765,85790
7766,83652
7767,83458
7768,85006
7769,83586
7770,83532
7771,83868
7772,84558
7773,83970
7774,79112
7775,78932
7776,79844
7777,78490
7778,78872
7779,81268
7780,83250
7781,84326
7782,83862
7783,82058
7784,82652
7785,83580
7786,83418
7787,83090
7788,83412
7789,82576
7790,82600
7791,84702
7792,86060
7793,85804
7794,85356
7795,84392
7796,85590
7797,83622
7798,84878
7799,86266
7800,85890
7801,84784
7802,84562
7803,84386
7804,84736
7805,86660
7806,88096
7807,88092
7808,88804
7809,88856
7810,86624
7811,86132
7812,86684
7813,88056
7814,84380
7815,84992
7816,85148
7817,85312
7818,85018
7819,85172
7820,86246
7821,86250
7822,86172
7823,86158
7824,85884
7825,86912
7826,86274
7827,86182
7828,86720
7829,86828
7830,86862
7831,86984
7832,87164
7833,87826
7834,86962
7835,86348
7836,86168
7837,87312
7838,87584
7839,87104
7840,87446
7841,87840
7842,88646
7843,88290
7844,87352
7845,86850
7846,88294
7847,88006
7848,88614
7849,89262
7850,89764
7851,89094
7852,89676
7853,89484
7854,90002
7855,90068
7856,89680
7857,91098
7858,89808
7859,89156
7860,88248
7861,88680
7862,86990
7863,87000
7864,87376
7865,87556
7866,88758
7867,86496
7868,86462
7869,84980
7870,84254
7871,84536
7872,84534
7873,85436
7874,84804
7875,84254
7876,85386
7877,84796
7878,82892
7879,82818
7880,81514
7881,81942
7882,82162
7883,82092
7884,81512
7885,82128
7886,82136
7887,83594
7888,84530
7889,85012
7890,83618
7891,84750
7892,85004
7893,85044
7894,84000
7895,84772
7896,86382
7897,86128
7898,86370
7899,87474
7900,88660
7901,87518
7902,87444
7903,88500
7904,87412
7905,88442
7906,89272
7907,88048
7908,88060
7909,88002
7910,89654
7911,89850
7912,86728
7913,87044
7914,86990
7915,86028
7916,85936
7917,85288
7918,86322
7919,87050
7920,85848
7921,87156
7922,87094
7923,88066
7924,87908
7925,85948
7926,87158
7927,86248
7928,86140
7929,85798
7930,85478
7931,85428
7932,84910
7933,86362
7934,87874
7935,87758
7936,86882
7937,86042
7938,86014
7939,85998
7940,87040
7941,87452
7942,88110
7943,87272
7944,88516
7945,89100
7946,88980
7947,88390
7948,89972
7949,90244
7950,89826
7951,89796
7952,90356
7953,91150
7954,89756
7955,88620
7956,88432
7957,88942
7958,88702
7959,87716
7960,86840
7961,85800
7962,86296
7963,86452
7964,86532
7965,85646
7966,85312
7967,86310
7968,86252
7969,86104
7970,85030
7971,84766
7972,85150
7973,84818
7974,85876
7975,85590
7976,85126
7977,85352
7978,86094
7979,86830
7980,86492
7981,86782
7982,86768
7983,85880
7984,86430
7985,86438
7986,86170
7987,86570
7988,86168
7989,85334
7990,86184
7991,84496
7992,84470
7993,84576
7994,84500
7995,84708
7996,83464
7997,84062
7998,83890
7999,84776
8000,85200
8001,85002
8002,83770
8003,85728
8004,85794
8005,85198
8006,84214
8007,84930
8008,85106
8009,86374
8010,86774
8011,87622
8012,86242
8013,85694
8014,85292
8015,85506
8016,85932
8017,84414
8018,84558
8019,83464
8020,82874
8021,82780
8022,81508
8023,81894
8024,81096
8025,82240
8026,82798
8027,82480
8028,82708
8029,82516
8030,81618
8031,82056
8032,82940
8033,83814
8034,83058
8035,84210
8036,82368
8037,82960
8038,83580
8039,83798
8040,83762
8041,84434
8042,81142
8043,81108
8044,82114
8045,82210
8046,82418
8047,82862
8048,83672
8049,83412
8050,83714
8051,83386
8052,83094
8053,84208
8054,84376
8055,84230
8056,84898
8057,84780
8058,83586
8059,83926
8060,83050
8061,86490
8062,85992
8063,85576
8064,85366
8065,86566
8066,86046
8067,85984
8068,86554
8069,84960
8070,83536
8071,82450
8072,82354
8073,81748
8074,81674
8075,82390
8076,82330
8077,80212
8078,79650
8079,78332
8080,78332
8081,78346
8082,78346
8083,78996
8084,79974
8085,80610
8086,81884
8087,81796
8088,81260
8089,82768
8090,83870
8091,84238
8092,84734
8093,82926
8094,82138
8095,82756
8096,83030
8097,83606
8098,82492
8099,82354
8100,82354
8101,83330
8102,84472
8103,84226
8104,83950
8105,83698
8106,83886
8107,84198
8108,83890
8109,83860
8110,84528
8111,84918
8112,85910
8113,85218
8114,85220
8115,86008
8116,85732
8117,85182
8118,84328
8119,85312
8120,86322
8121,86190
8122,85990
8123,86042
8124,85038
8125,84460
8126,85420
8127,84998
8128,84344
8129,83810
8130,85046
8131,85000
8132,85026
8133,85488
8134,85354
8135,85478
8136,84078
8137,83372
8138,84052
8139,84140
8140,83672
8141,85412
8142,84732
8143,84454
8144,84458
8145,84852
8146,84514
8147,84580
8148,84504
8149,84602
8150,85102
8151,84362
8152,83346
8153,84096
8154,84096
8155,84006
8156,84516
8157,84520
8158,84296
8159,84516
8160,84762
8161,85212
8162,85264
8163,85608
8164,85188
8165,85778
8166,85778
8167,85338
8168,84186
8169,84182
8170,85360
8171,85700
8172,86184
8173,84792
8174,85678
8175,85106
8176,86130
8177,86196
8178,85586
8179,85946
8180,85440
8181,85416
8182,84654
8183,84370
8184,84394
8185,85100
8186,85406
8187,85318
8188,86116
8189,86390
8190,86414
8191,87312
8192,87342
8193,88116
8194,89484
8195,89666
8196,89632
8197,88894
8198,89196
8199,90648
8200,90328
8201,90374
8202,91150
8203,92204
8204,92762
8205,92748
8206,91730
8207,89678
8208,89910
8209,89000
8210,89908
8211,89626
8212,90228
8213,87346
8214,87352
8215,87216
8216,87428
8217,87304
8218,85476
8219,87392
8220,87086
8221,86582
8222,85896
8223,84624
8224,83560
8225,84212
8226,83294
8227,83816
8228,83728
8229,82582
8230,82938
8231,81786
8232,80922
8233,80624
8234,81332
8235,82690
8236,83098
8237,83134
8238,83488
8239,83772
8240,84334
8241,83940
8242,83438
8243,83786
8244,84802
8245,84464
8246,84540
8247,84054
8248,84950
8249,86142
8250,86518
8251,87022
8252,86320
8253,85606
8254,86560
8255,87036
8256,86346
8257,86076
8258,87488
8259,87374
8260,87460
8261,87470
8262,86666
8263,87068
8264,88048
8265,87622
8266,88170
8267,88530
8268,88662
8269,88592
8270,88308
8271,88948
8272,89670
8273,90406
8274,89526
8275,89512
8276,90364
8277,91192
8278,91324
8279,89166
8280,89334
8281,88754
8282,89142
8283,89120
8284,88942
8285,88842
8286,87708
8287,86594
8288,86470
8289,86928
8290,84700
8291,84682
8292,85414
8293,84530
8294,84730
8295,84380
8296,82550
8297,83784
8298,84130
8299,84700
8300,87238
8301,86694
8302,86508
8303,86406
8304,86610
8305,82460
8306,82596
8307,83120
8308,83384
8309,82972
8310,82168
8311,82078
8312,84564
8313,85556
8314,86136
8315,85714
8316,84752
8317,85352
8318,84734
8319,84240
8320,84894
8321,83594
8322,83496
8323,82952
8324,82658
8325,82930
8326,80298
8327,81944
8328,82592
8329,83100
8330,82112
8331,82806
8332,82062
8333,82838
8334,83624
8335,83538
8336,82254
8337,81900
8338,81486
8339,81480
8340,82356
8341,81622
8342,81448
8343,82600
8344,81840
8345,82584
8346,81936
8347,81836
8348,82160
8349,82596
8350,84524
8351,83656
8352,84058
8353,84024
8354,84688
8355,84486
8356,82992
8357,82372
8358,82670
8359,82330
8360,81976
8361,83130
8362,82094
8363,81912
8364,81516
8365,82786
8366,82902
8367,82158
8368,82484
8369,82068
8370,81940
8371,81816
8372,83078
8373,84174
8374,84240
8375,84240
8376,85032
8377,86194
8378,84098
8379,83314
8380,81548
8381,80912
8382,81424
8383,82496
8384,82496
8385,82428
8386,82820
8387,84058
8388,83694
8389,84540
8390,84858
8391,86054
8392,86520
8393,85360
8394,84662
8395,84222
8396,84592
8397,84840
8398,84894
8399,84676
8400,84640
8401,85126
8402,84764
8403,81898
8404,82112
8405,82132
8406,82870
8407,83316
8408,82214
8409,81578
8410,82764
8411,81648
8412,81948
8413,81834
8414,82282
8415,82384
8416,82968
8417,82600
8418,82560
8419,82496
8420,81756
8421,82182
8422,82344
8423,81572
8424,81948
8425,82894
8426,82600
8427,82620
8428,84506
8429,84506
8430,84592
8431,84452
8432,84150
8433,84150
8434,83634
8435,82948
8436,83352
8437,83118
8438,82970
8439,83162
8440,83426
8441,83478
8442,85926
8443,86160
8444,88280
8445,87588
8446,87950
8447,88504
8448,89068
8449,89860
8450,90052
8451,90404
8452,90458
8453,92440
8454,91006
8455,90934
8456,91642
8457,91728
8458,90468
8459,91156
8460,90496
8461,92240
8462,92208
8463,92778
8464,92966
8465,92502
8466,90650
8467,90856
8468,90644
8469,90710
8470,90748
8471,90758
8472,91480
8473,90254
8474,89750
8475,90594
8476,91072
8477,91164
8478,90950
8479,90950
8480,91208
8481,89672
8482,87926
8483,89748
8484,90066
8485,90966
8486,90480
8487,90892
8488,91366
8489,90334
8490,90490
8491,89840
8492,89878
8493,90180
8494,90488
8495,90346
8496,90340
8497,90786
8498,90930
8499,90758
8500,91076
8501,90124
8502,90288
8503,90736
8504,89954
8505,89076
8506,87818
8507,87296
8508,87296
8509,88278
8510,88534
8511,88020
8512,89330
8513,89024
8514,89342
8515,89040
8516,89014
8517,87876
8518,87930
8519,88410
8520,88502
8521,89598
8522,89472
8523,88826
8524,88112
8525,88924
8526,89040
8527,89168
8528,89554
8529,89372
8530,89254
8531,88282
8532,88816
8533,88652
8534,87924
8535,88514
8536,87988
8537,87614
8538,86936
8539,86320
8540,85716
8541,84900
8542,84562
8543,86292
8544,84930
8545,84930
8546,86632
8547,86346
8548,86414
8549,86776
8550,88612
8551,89106
8552,89204
8553,88718
8554,89040
8555,89956
8556,89204
8557,88524
8558,89428
8559,90630
8560,89696
8561,88996
8562,89738
8563,90844
8564,88742
8565,88860
8566,88564
8567,88564
8568,88082
8569,88082
8570,89104
8571,89960
8572,89726
8573,88928
8574,88018
8575,87260
8576,86944
8577,86240
8578,88604
8579,89986
8580,90828
8581,90594
8582,90688
8583,88532
8584,88194
8585,88194
8586,89028
8587,89028
8588,90076
8589,90016
8590,89424
8591,89068
8592,88970
8593,88466
8594,89042
8595,87842
8596,87104
8597,86662
8598,86028
8599,85896
8600,85950
8601,86932
8602,86054
8603,85420
8604,85372
8605,85020
8606,85624
8607,85858
8608,86232
8609,85072
8610,85448
8611,85414
8612,84318
8613,85378
8614,85866
8615,86170
8616,84840
8617,83674
8618,82852
8619,82250
8620,82566
8621,83014
8622,82792
8623,82640
8624,81792
8625,82410
8626,83776
8627,84024
8628,84160
8629,83056
8630,83568
8631,82758
8632,82492
8633,82402
8634,82650
8635,82272
8636,81964
8637,82526
8638,82730
8639,83014
8640,82936
8641,84494
8642,84444
8643,85280
8644,84986
8645,84986
8646,83468
8647,82716
8648,83582
8649,83134
8650,82114
8651,82438
8652,82546
8653,82722
8654,81094
8655,81936
8656,82598
8657,81626
8658,81220
8659,81852
8660,82536
8661,81906
8662,82260
8663,83564
8664,83168
8665,84108
8666,83176
8667,84550
8668,84354
8669,84008
8670,83168
8671,84484
8672,83918
8673,83968
8674,84222
8675,83492
8676,80430
8677,81306
8678,81648
8679,81450
8680,81662
8681,82320
8682,82298
8683,83874
8684,83094
8685,83230
8686,83384
8687,83206
8688,82554
8689,82118
8690,81470
8691,81900
8692,83114
8693,82772
8694,84236
8695,84988
8696,85380
8697,86490
8698,87138
8699,86964
8700,86982
8701,86346
8702,86126
8703,87120
8704,87120
8705,88460
8706,88370
8707,87342
8708,87702
8709,87288
8710,87346
8711,87372
8712,88074
8713,87978
8714,87742
8715,87354
8716,87332
8717,87332
8718,87906
8719,86986
8720,86760
8721,87458
8722,87644
8723,87698
8724,86654
8725,86662
8726,85350
8727,84964
8728,85754
8729,84954
8730,84540
8731,86208
8732,86416
8733,85316
8734,85260
8735,85892
8736,86050
8737,85236
8738,84908
8739,85362
8740,85686
8741,85434
8742,86130
8743,85156
8744,84118
8745,85664
8746,87498
8747,88930
8748,88786
8749,88470
8750,86420
8751,86434
8752,87356
8753,87620
8754,88540
8755,89158
8756,89868
8757,88298
8758,89084
8759,88744
8760,88608
8761,87642
8762,88032
8763,88224
8764,89566
8765,90850
8766,90498
8767,90150
8768,89764
8769,90516
8770,89850
8771,89412
8772,88920
8773,88406
8774,88864
8775,89360
8776,89378
8777,89400
8778,89136
8779,89352
8780,86286
8781,86462
8782,87614
8783,87350
8784,87156
8785,86654
8786,86406
8787,86704
8788,87130
8789,87130
8790,86210
8791,86176
8792,85856
8793,87028
8794,88514
8795,88900
8796,89950
8797,89682
8798,90038
8799,89818
8800,90106
8801,90534
8802,90404
8803,91210
8804,91416
8805,89948
8806,89158
8807,87792
8808,84620
8809,84440
8810,86092
8811,87222
8812,88064
8813,89014
8814,88618
8815,87882
8816,87302
8817,87928
8818,88950
8819,87058
8820,87260
8821,85906
8822,87610
8823,86428
8824,87220
8825,86016
8826,86034
8827,85260
8828,86500
8829,87048
8830,86870
8831,87284
8832,84992
8833,85326
8834,85894
8835,84690
8836,84226
8837,84774
8838,85528
8839,86216
8840,84620
8841,84162
8842,85228
8843,87574
8844,87716
8845,89650
8846,89788
8847,89130
8848,89972
8849,90184
8850,90338
8851,88046
8852,88536
8853,89202
8854,88924
8855,88138
8856,88726
8857,88406
8858,87898
8859,88610
8860,87806
8861,88178
8862,87094
8863,87768
8864,87990
8865,86812
8866,86168
8867,86118
8868,86372
8869,85818
8870,86338
8871,85568
8872,86154
8873,85150
8874,86082
8875,87154
8876,88986
8877,90290
8878,90784
8879,91642
8880,91616
8881,90790
8882,91600
8883,90388
8884,91572
8885,92056
8886,91848
8887,91250
8888,92412
8889,91860
8890,90458
8891,90902
8892,89344
8893,90186
8894,90346
8895,90196
8896,89616
8897,89616
8898,90386
8899,87836
8900,86110
8901,86664
8902,85956
8903,86606
8904,86734
8905,87216
8906,87042
8907,87702
8908,86728
8909,85714
8910,85954
8911,86594
8912,86400
8913,85996
8914,86308
8915,86810
8916,86714
8917,86424
8918,86178
8919,85560
8920,84438
8921,85900
8922,85680
8923,84770
8924,85410
8925,85144
8926,86350
8927,86220
8928,85876
8929,85624
8930,86602
8931,86752
8932,86544
8933,86544
8934,86388
8935,86926
8936,87318
8937,87596
8938,87718
8939,88616
8940,89220
8941,89456
8942,89472
8943,88520
8944,88304
8945,87372
8946,88212
8947,86774
8948,86636
8949,86954
8950,86144
8951,85314
8952,84614
8953,84132
8954,84050
8955,82586
8956,83372
8957,83928
8958,83910
8959,84346
8960,83362
8961,84196
8962,84196
8963,85752
8964,84820
8965,83802
8966,82922
8967,83426
8968,83912
8969,83714
8970,82280
8971,81984
8972,82974
8973,82542
8974,82172
8975,81882
8976,82648
8977,83028
8978,82206
8979,82362
8980,83020
8981,81684
8982,82736
8983,82338
8984,83974
8985,84764
8986,84176
8987,84522
8988,83354
8989,84016
8990,83398
8991,83724
8992,84032
8993,84526
8994,85106
8995,87082
8996,86954
8997,84674
8998,85530
8999,86796
9000,86248
9001,85532
9002,85452
9003,86626
9004,85686
9005,85852
9006,82944
9007,83002
9008,82936
9009,83006
9010,83452
9011,82634
9012,83178
9013,83348
9014,83226
9015,81614
9016,82118
9017,82862
9018,84522
9019,84292
9020,85814
9021,86644
9022,86854
9023,85840
9024,86472
9025,86040
9026,85722
9027,85556
9028,84438
9029,84724
9030,84866
9031,86128
9032,84338
9033,84576
9034,85370
9035,84296
9036,85284
9037,85244
9038,85618
9039,86134
9040,86548
9041,86060
9042,84886
9043,83426
9044,83902
9045,83196
9046,83864
9047,85452
9048,84698
9049,83390
9050,85936
9051,85826
9052,85834
9053,85436
9054,83950
9055,84724
9056,84162
9057,84178
9058,85786
9059,85200
9060,84848
9061,84982
9062,84392
9063,85232
9064,83738
9065,82894
9066,82880
9067,82880
9068,83240
9069,83802
9070,84434
9071,85144
9072,85618
9073,86240
9074,86110
9075,86326
9076,86750
9077,86656
9078,87504
9079,86064
9080,86064
9081,85654
9082,85654
9083,86898
9084,88580
9085,89956
9086,89802
9087,89516
9088,90040
9089,90338
9090,88866
9091,88566
9092,87644
9093,87422
9094,85928
9095,86680
9096,87242
9097,88152
9098,88288
9099,87292
9100,88050
9101,88524
9102,88574
9103,88570
9104,88308
9105,88576
9106,89008
9107,88398
9108,89400
9109,89024
9110,89402
9111,90634
9112,90510
9113,89228
9114,88818
9115,88982
9116,88982
9117,89340
9118,88966
9119,88646
9120,89398
9121,91978
9122,90590
9123,89432
9124,90856
9125,90756
9126,89176
9127,88946
9128,89422
9129,89482
9130,88716
9131,88030
9132,87820
9133,88944
9134,90014
9135,88918
9136,88988
9137,89674
9138,89494
9139,89494
9140,86432
9141,86236
9142,86666
9143,86848
9144,84892
9145,84122
9146,83878
9147,83878
9148,83360
9149,83916
9150,84018
9151,83542
9152,83790
9153,84542
9154,85286
9155,85404
9156,84316
9157,84938
9158,85894
9159,85094
9160,86274
9161,86358
9162,85738
9163,86880
9164,87440
9165,88206
9166,88580
9167,90626
9168,91774
9169,92128
9170,92128
9171,91514
9172,91466
9173,89600
9174,89260
9175,89856
9176,87340
9177,86664
9178,85736
9179,87390
9180,87592
9181,87518
9182,86990
9183,86044
9184,85294
9185,83658
9186,83346
9187,83470
9188,84740
9189,84792
9190,84484
9191,85364
9192,86234
9193,86970
9194,86976
9195,87590
9196,88956
9197,88976
9198,88976
9199,89608
9200,88838
9201,89122
9202,89538
9203,89582
9204,88338
9205,87424
9206,86552
9207,86544
9208,87550
9209,88258
9210,88842
9211,88150
9212,86288
9213,86512
9214,87288
9215,88272
9216,86814
9217,86582
9218,87528
9219,87370
9220,87896
9221,88732
9222,88122
9223,89064
9224,87538
9225,87658
9226,88090
9227,87066
9228,86688
9229,86624
9230,85994
9231,87268
9232,88792
9233,88792
9234,89422
9235,89496
9236,89912
9237,90268
9238,90494
9239,90494
9240,90670
9241,91674
9242,90940
9243,90444
9244,91316
9245,91346
9246,91990
9247,90150
9248,88834
9249,88974
9250,88974
9251,88084
9252,87562
9253,87318
9254,86934
9255,87276
9256,87954
9257,87560
9258,87416
9259,87132
9260,86610
9261,86304
9262,86006
9263,85514
9264,85118
9265,85800
9266,85352
9267,85994
9268,85484
9269,84820
9270,86204
9271,85478
9272,85550
9273,85062
9274,85448
9275,84612
9276,85670
9277,84454
9278,85976
9279,86826
9280,85620
9281,85664
9282,85304
9283,84674
9284,83834
9285,83654
9286,83536
9287,84156
9288,83864
9289,82968
9290,84442
9291,83112
9292,83626
9293,83392
9294,82982
9295,83278
9296,82740
9297,82504
9298,82330
9299,82758
9300,82550
9301,82866
9302,83166
9303,83684
9304,84096
9305,83964
9306,83798
9307,83864
9308,83588
9309,83800
9310,85928
9311,85816
9312,85806
9313,85978
9314,85956
9315,85454
9316,84780
9317,83606
9318,82792
9319,83976
9320,84420
9321,83524
9322,82902
9323,83362
9324,82142
9325,81528
9326,81660
9327,81178
9328,81476
9329,81644
9330,82598
9331,83052
9332,83288
9333,83482
9334,84968
9335,85604
9336,85556
9337,86666
9338,86282
9339,86568
9340,86568
9341,86888
9342,87802
9343,88450
9344,88236
9345,89560
9346,89318
9347,89184
9348,89002
9349,89088
9350,87220
9351,85264
9352,84896
9353,84958
9354,84890
9355,83986
9356,82706
9357,82396
9358,81610
9359,80066
9360,79536
9361,78980
9362,79304
9363,80522
9364,81356
9365,82144
9366,81644
9367,83000
9368,83962
9369,83794
9370,82976
9371,83178
9372,84238
9373,84576
9374,84602
9375,83642
9376,83192
9377,82540
9378,83650
9379,81028
9380,81744
9381,82692
9382,83144
9383,82174
9384,83174
9385,83942
9386,83542
9387,82770
9388,83754
9389,85076
9390,82660
9391,81766
9392,80948
9393,82074
9394,82008
9395,81470
9396,81238
9397,81040
9398,80904
9399,81476
9400,80948
9401,80556
9402,81222
9403,82862
9404,83468
9405,83778
9406,81800
9407,80954
9408,81582
9409,82128
9410,82700
9411,83464
9412,83566
9413,83586
9414,84244
9415,83514
9416,82702
9417,80536
9418,81342
9419,81370
9420,81574
9421,83098
9422,83318
9423,83608
9424,83682
9425,82990
9426,83508
9427,85256
9428,86388
9429,86388
9430,85570
9431,85542
9432,84994
9433,84866
9434,86008
9435,85990
9436,86302
9437,88528
9438,88546
9439,87712
9440,87276
9441,87074
9442,86018
9443,87142
9444,86610
9445,86988
9446,85698
9447,86704
9448,86828
9449,86090
9450,86508
9451,87580
9452,88086
9453,87740
9454,86856
9455,86418
9456,87602
9457,88330
9458,90480
9459,88854
9460,89244
9461,89236
9462,89562
9463,88846
9464,89250
9465,88924
9466,89008
9467,88382
9468,89258
9469,89714
9470,89600
9471,89984
9472,89730
9473,89630
9474,89210
9475,87984
9476,87750
9477,87622
9478,86324
9479,87422
9480,87898
9481,88172
9482,87736
9483,86290
9484,86120
9485,86240
9486,87010
9487,86400
9488,86930
9489,87148
9490,87128
9491,86204
9492,85124
9493,84150
9494,84150
9495,84336
9496,84050
9497,84988
9498,84396
