1666,44306,46998
1667,44306,47116
1668,44306,47070
1669,44306,47070
1670,44306,47624
1671,44306,46890
1672,44306,46092
1673,44306,45902
1674,44306,45868
1675,44306,46062
1676,44306,46258
1677,44306,45918
1678,44306,45618
1679,44306,45710
1680,44306,45496
1681,44306,45310
1682,44306,45196
1683,44306,45100
1684,44306,45226
1685,44306,45068
1686,44306,45466
1687,44306,45446
1688,44306,45872
1689,44306,46136
1690,44306,46054
1691,44306,45356
1692,44306,45070
1693,44306,44532
1694,44306,44668
1695,44306,44774
1696,44306,44638
1697,44306,43986
1698,43986,43688
1699,43688,43944
1700,43688,43980
1701,43688,44126
1702,43688,44362
1703,43688,44764
1704,43688,44784
1705,43688,45938
1706,43688,45824
1707,43688,46194
1708,43688,46088
1709,43688,46232
1710,43688,45876
1711,43688,45704
1712,43688,45918
1713,43688,46046
1714,43688,46286
1715,43688,46194
1716,43688,45920
1717,43688,46000
1718,43688,45564
1719,43688,45266
1720,43688,44888
1721,43688,45112
1722,43688,45312
1723,43688,45198
1724,43688,44836
1725,43688,44848
1726,43688,45454
1727,43688,45542
1728,43688,45578
1729,43688,44858
1730,43688,44404
1731,43688,44558
1732,43688,44430
1733,43688,44108
1734,43688,43910
1735,43688,44246
1736,43688,44240
1737,43688,43956
1738,43688,44084
1739,43688,44526
1740,43688,44692
1741,43688,44890
1742,43688,44878
1743,43688,45392
1744,43688,45358
1745,43688,45022
1746,43688,45658
1747,43688,45638
1748,43688,45780
1749,43688,45570
1750,43688,44816
1751,43688,45204
1752,43688,45232
1753,43688,45722
1754,43688,45438
1755,43688,44646
1756,43688,44666
1757,43688,44344
1758,43688,44206
1759,43688,44498
1760,43688,44608
1761,43688,45092
1762,43688,45264
1763,43688,45666
1764,43688,45696
1765,43688,45800
1766,43688,45770
1767,43688,45718
1768,43688,45266
1769,43688,46110
1770,43688,46112
1771,43688,46354
1772,43688,48488
1773,43688,48508
1774,43688,49716
1775,43688,49832
1776,43688,49190
1777,43688,49138
1778,43688,49172
1779,43688,48938
1780,43688,48954
1781,43688,48708
1782,43688,49508
1783,43688,49548
1784,43688,49352
1785,43688,49176
1786,43688,48892
1787,43688,48670
1788,43688,48808
1789,43688,48442
1790,43688,47726
1791,43688,47536
1792,43688,47636
1793,43688,47364
1794,43688,47530
1795,43688,48130
1796,43688,47556
1797,43688,47798
1798,43688,47976
1799,43688,47682
1800,43688,47956
1801,43688,47708
1802,43688,47634
1803,43688,47464
1804,43688,47700
1805,43688,47644
1806,43688,47494
1807,43688,47140
1808,43688,47066
1809,43688,47176
1810,43688,47220
1811,43688,47440
1812,43688,47268
1813,43688,47098
1814,43688,46836
1815,43688,46856
1816,43688,47008
1817,43688,47090
1818,43688,46680
1819,43688,46734
1820,43688,46774
1821,43688,46680
1822,43688,46876
1823,43688,46702
1824,43688,46800
1825,43688,46812
1826,43688,46654
1827,43688,46754
1828,43688,49600
1829,43688,49930
1830,43688,49780
1831,43688,49828
1832,43688,50124
1833,43688,50216
1834,43688,49738
1835,43688,49456
1836,43688,49610
1837,43688,49682
1838,43688,53294
1839,43688,53146
1840,43688,52960
1841,43688,52966
1842,43688,52784
1843,43688,53316
1844,43688,53040
1845,43688,53264
1846,43688,53514
1847,43688,57880
1848,43688,56192
1849,43688,56014
1850,43688,55572
1851,43688,55356
1852,43688,55292
1853,43688,55150
1854,43688,55008
1855,43688,55642
1856,43688,55602
1857,43688,55444
1858,43688,55410
1859,43688,55536
1860,43688,55524
1861,43688,56636
1862,43688,56330
1863,43688,56332
1864,43688,55508
1865,43688,55560
1866,43688,55108
1867,43688,54688
1868,43688,54246
1869,43688,54212
1870,43688,54054
1871,43688,55420
1872,43688,57700
1873,43688,57104
1874,43688,56382
1875,43688,56110
1876,43688,55522
1877,43688,54382
1878,43688,54110
1879,43688,53802
1880,43688,52764
1881,43688,52232
1882,43688,51668
1883,43688,51482
1884,43688,50610
1885,43688,50106
1886,43688,50346
1887,43688,50420
1888,43688,49916
1889,43688,49750
1890,43688,49718
1891,43688,49758
1892,43688,49794
1893,43688,49524
1894,43688,49596
1895,43688,50108
1896,43688,50268
1897,43688,49656
1898,43688,49328
1899,43688,48898
1900,43688,48784
1901,43688,48728
1902,43688,48712
1903,43688,52258
1904,43688,51930
1905,43688,51418
1906,43688,51186
1907,43688,51606
1908,43688,51518
1909,43688,51878
1910,43688,51640
1911,43688,52064
1912,43688,51682
1913,43688,51776
1914,43688,51180
1915,43688,51444
1916,43688,51488
1917,43688,49986
1918,43688,50032
1919,43688,49900
1920,43688,51212
1921,43688,53870
1922,43688,54202
1923,43688,53432
1924,43688,53226
1925,43688,53242
1926,43688,53090
1927,43688,52874
1928,43688,51562
1929,43688,51586
1930,43688,51256
1931,43688,50948
1932,43688,50660
1933,43688,50458
1934,43688,50346
1935,43688,50324
1936,43688,50252
1937,43688,49972
1938,43688,49642
1939,43688,49294
1940,43688,48856
1941,43688,49074
1942,43688,48968
1943,43688,48654
1944,43688,50195
1945,43688,49467
1946,43688,48871
1947,43688,48865
1948,43688,48397
1949,43688,48169
1950,43688,48183
1951,43688,47931
1952,43688,47489
1953,43688,47469
1954,43688,47533
1955,43688,47939
1956,43688,47923
1957,43688,47867
1958,43688,47289
1959,43688,47425
1960,43688,47223
1961,43688,46817
1962,43688,46787
1963,43688,46683
1964,43688,48773
1965,43688,49117
1966,43688,48329
1967,43688,47115
1968,43688,46747
1969,43688,47221
1970,43688,47155
1971,43688,47139
1972,43688,47103
1973,43688,47045
1974,43688,47319
1975,43688,46791
1976,43688,47193
1977,43688,46863
1978,43688,47009
1979,43688,46739
1980,43688,46263
1981,43688,46573
1982,43688,46385
1983,43688,46267
1984,43688,47799
1985,43688,47709
1986,43688,47851
1987,43688,47805
1988,43688,47855
1989,43688,47877
1990,43688,47945
1991,43688,48089
1992,43688,48055
1993,43688,47389
1994,43688,47107
1995,43688,46999
1996,43688,46761
1997,43688,46531
1998,43688,47013
1999,43688,46355
2000,43688,46291
2001,43688,46267
2002,43688,46199
2003,43688,46241
2004,43688,46201
2005,43688,45907
2006,43688,46999
2007,43688,48367
2008,43688,48307
2009,43688,48531
2010,43688,48299
2011,43688,48113
2012,43688,48025
2013,43688,48069
2014,43688,48405
2015,43688,48507
2016,43688,48453
2017,43688,48257
2018,43688,48039
2019,43688,47951
2020,43688,47269
2021,43688,47317
2022,43688,47381
2023,43688,47597
2024,43688,47597
2025,43688,47745
2026,43688,47477
2027,43688,47407
2028,43688,47387
2029,43688,47339
2030,43688,47387
2031,43688,47733
2032,43688,47427
2033,43688,47583
2034,43688,49073
2035,43688,49205
2036,43688,49509
2037,43688,48981
2038,43688,49159
2039,43688,49797
2040,43688,49153
2041,43688,49183
2042,43688,49307
2043,43688,48909
2044,43688,49181
2045,43688,49665
2046,43688,49785
2047,43688,49785
2048,43688,49589
2049,43688,49663
2050,43688,49667
2051,43688,49387
2052,43688,49041
2053,43688,48571
2054,43688,48489
2055,43688,48383
2056,43688,48823
2057,43688,52041
2058,43688,51323
2059,43688,50939
2060,43688,53145
2061,43688,53039
2062,43688,52897
2063,43688,52697
2064,43688,52163
2065,43688,51903
2066,43688,52069
2067,43688,52393
2068,43688,52339
2069,43688,52339
2070,43688,51979
2071,43688,52055
2072,43688,51489
2073,43688,51689
2074,43688,51319
2075,43688,50839
2076,43688,50967
2077,43688,51001
2078,43688,51177
2079,43688,50233
2080,43688,50095
2081,43688,49269
2082,43688,48765
2083,43688,48695
2084,43688,48659
2085,43688,48865
2086,43688,48611
2087,43688,48575
2088,43688,48267
2089,43688,48119
2090,43688,47625
2091,43688,47853
2092,43688,47831
2093,43688,48323
2094,43688,48749
2095,43688,48781
2096,43688,49239
2097,43688,48395
2098,43688,48089
2099,43688,47549
2100,43688,47175
2101,43688,47201
2102,43688,46851
2103,43688,46365
2104,43688,46839
2105,43688,46837
2106,43688,46963
2107,43688,46997
2108,43688,47179
2109,43688,46843
2110,43688,47015
2111,43688,46625
2112,43688,46697
2113,43688,93802
2114,43688,92462
2115,43688,90598
2116,43688,88960
2117,43688,87474
2118,43688,86498
2119,43688,84860
2120,43688,83690
2121,43688,82782
2122,43688,82128
2123,43688,81146
2124,43688,80646
2125,43688,78112
2126,43688,76462
2127,43688,74726
2128,43688,74648
2129,43688,73932
2130,43688,73070
2131,43688,71758
2132,43688,70268
2133,43688,69192
2134,43688,68728
2135,43688,67432
2136,43688,66668
2137,43688,66620
2138,43688,66616
2139,43688,65758
2140,43688,64424
2141,43688,63892
2142,43688,63638
2143,43688,62474
2144,43688,62484
2145,43688,62436
2146,43688,61774
2147,43688,61526
2148,43688,61162
2149,43688,60774
2150,43688,60076
2151,43688,60254
2152,43688,59466
2153,43688,59150
2154,43688,58986
2155,43688,60376
2156,43688,59790
2157,43688,59682
2158,43688,59600
2159,43688,59476
2160,43688,59078
2161,43688,60768
2162,43688,60526
2163,43688,60138
2164,43688,59952
2165,43688,59290
2166,43688,58486
2167,43688,58390
2168,43688,57720
2169,43688,57538
2170,43688,57836
2171,43688,57342
2172,43688,57252
2173,43688,56504
2174,43688,56531
2175,43688,56715
2176,43688,56673
2177,43688,56327
2178,43688,55957
2179,43688,54905
2180,43688,54813
2181,43688,54543
2182,43688,54175
2183,43688,55681
2184,43688,55479
2185,43688,55071
2186,43688,56081
2187,43688,55875
2188,43688,55011
2189,43688,54632
2190,43688,53661
2191,43688,53777
2192,43688,53479
2193,43688,53641
2194,43688,53503
2195,43688,52545
2196,43688,52801
2197,43688,52733
2198,43688,51807
2199,43688,51659
2200,43688,51715
2201,43688,51805
2202,43688,52063
2203,43688,51815
2204,43688,52423
2205,43688,52965
2206,43688,52753
2207,43688,52743
2208,43688,52809
2209,43688,52395
2210,43688,52515
2211,43688,52479
2212,43688,52531
2213,43688,53925
2214,43688,53845
2215,43688,53701
2216,43688,53487
2217,43688,53289
2218,43688,53007
2219,43688,53079
2220,43688,52767
2221,43688,52197
2222,43688,52453
2223,43688,52373
2224,43688,51997
2225,43688,52009
2226,43688,51349
2227,43688,51123
2228,43688,51461
2229,43688,52051
2230,43688,52325
2231,43688,54749
2232,43688,54463
2233,43688,54505
2234,43688,54097
2235,43688,55769
2236,43688,55813
2237,43688,55611
2238,43688,55411
2239,43688,55302
2240,43688,55936
2241,43688,54938
2242,43688,55582
2243,43688,55504
2244,43688,54510
2245,43688,55702
2246,43688,55606
2247,43688,55348
2248,43688,55236
2249,43688,55564
2250,43688,55646
2251,43688,54630
2252,43688,54956
2253,43688,54342
2254,43688,53762
2255,43688,54226
2256,43688,54144
2257,43688,53290
2258,43688,53834
2259,43688,53036
2260,43688,53610
2261,43688,52838
2262,43688,53596
2263,43688,53372
2264,43688,54086
2265,43688,52764
2266,43688,52820
2267,43688,52904
2268,43688,52904
2269,43688,52062
2270,43688,52568
2271,43688,52528
2272,43688,52342
2273,43688,51496
2274,43688,51984
2275,43688,51232
2276,43688,51340
2277,43688,51178
2278,43688,50948
2279,43688,54562
2280,43688,54910
2281,43688,54280
2282,43688,54994
2283,43688,53806
2284,43688,53276
2285,43688,52636
2286,43688,51730
2287,43688,17419
2288,17419,51176
2289,17419,51512
2290,17419,51360
2291,17419,50546
2292,17419,50892
2293,17419,50306
2294,17419,49966
2295,17419,50574
2296,17419,52494
2297,17419,52040
2298,17419,51324
2299,17419,50652
2300,17419,50068
2301,17419,50792
2302,17419,50262
2303,17419,51080
2304,17419,50092
2305,17419,49704
2306,17419,50434
2307,17419,49924
2308,17419,49664
2309,17419,49930
2310,17419,49244
2311,17419,49432
2312,17419,52371
2313,17419,52063
2314,17419,51823
2315,17419,50924
2316,17419,50854
2317,17419,50798
2318,17419,50516
2319,17419,50758
2320,17419,51022
2321,17419,50436
2322,17419,50054
2323,17419,49682
2324,17419,49712
2325,17419,49772
2326,17419,49772
2327,17419,49742
2328,17419,49486
2329,17419,49774
2330,17419,51238
2331,17419,50942
2332,17419,50658
2333,17419,51132
2334,17419,51108
2335,17419,50570
2336,17419,50608
2337,17419,50160
2338,17419,49958
2339,17419,49898
2340,17419,50180
2341,17419,50088
2342,17419,49874
2343,17419,49688
2344,17419,49816
2345,17419,49800
2346,17419,49212
2347,17419,49052
2348,17419,48756
2349,17419,49002
2350,17419,48892
2351,17419,49042
2352,17419,48908
2353,17419,49160
2354,17419,49222
2355,17419,48808
2356,17419,48508
2357,17419,48544
2358,17419,49110
2359,17419,49484
2360,17419,49302
2361,17419,49388
2362,17419,49172
2363,17419,49242
2364,17419,49336
2365,17419,49158
2366,17419,49286
2367,17419,48898
2368,17419,49198
2369,17419,48300
2370,17419,47484
2371,17419,47298
2372,17419,47486
2373,17419,47618
2374,17419,48322
2375,17419,47898
2376,17419,47898
2377,17419,47780
2378,17419,47224
2379,17419,47224
2380,17419,47070
2381,17419,46808
2382,17419,47736
2383,17419,48579
2384,17419,48579
2385,17419,48917
2386,17419,48917
2387,17419,48881
2388,17419,48439
2389,17419,48405
2390,17419,48439
2391,17419,48505
2392,17419,48709
2393,17419,48639
2394,17419,48981
2395,17419,49001
2396,17419,48413
2397,17419,48571
2398,17419,48521
2399,17419,47673
2400,17419,48327
2401,17419,47849
2402,17419,47849
2403,17419,48011
2404,17419,48055
2405,17419,48179
2406,17419,47953
2407,17419,48173
2408,17419,48323
2409,17419,51065
2410,17419,50749
2411,17419,51129
2412,17419,51123
2413,17419,50847
2414,17419,51029
2415,17419,51243
2416,17419,51121
2417,17419,50791
2418,17419,51095
2419,17419,51363
2420,17419,50925
2421,17419,50863
2422,17419,50713
2423,17419,50319
2424,17419,49985
2425,17419,50047
2426,17419,49735
2427,17419,49639
2428,17419,49391
2429,17419,49773
2430,17419,48705
2431,17419,48285
2432,17419,48119
2433,17419,48153
2434,17419,48211
2435,17419,48463
2436,17419,48889
2437,17419,48319
2438,17419,48167
2439,17419,48111
2440,17419,48149
2441,17419,48423
2442,17419,48971
2443,17419,48653
2444,17419,48907
2445,17419,49023
2446,17419,48781
2447,17419,48517
2448,17419,48589
2449,17419,48029
2450,17419,48031
2451,17419,48837
2452,17419,49089
2453,17419,49259
2454,17419,48285
2455,17419,48675
2456,17419,48869
2457,17419,48847
2458,17419,48449
2459,17419,47709
2460,17419,49949
2461,17419,49903
2462,17419,49971
2463,17419,49643
2464,17419,49479
2465,17419,49229
2466,17419,49455
2467,17419,49237
2468,17419,48891
2469,17419,48857
2470,17419,48461
2471,17419,48735
2472,17419,48639
2473,17419,48665
2474,17419,48879
2475,17419,48645
2476,17419,48853
2477,17419,48831
2478,17419,48817
2479,17419,48973
2480,17419,48847
2481,17419,49015
2482,17419,48837
2483,17419,48697
2484,17419,48289
2485,17419,48201
2486,17419,47941
2487,17419,48439
2488,17419,48225
2489,17419,47865
2490,17419,47609
2491,17419,48347
2492,17419,47883
2493,17419,48119
2494,17419,50475
2495,17419,51806
2496,17419,51762
2497,17419,51798
2498,17419,51822
2499,17419,51390
2500,17419,51160
2501,17419,51498
2502,17419,51060
2503,17419,50830
2504,17419,50674
2505,17419,50372
2506,17419,50054
2507,17419,50131
2508,17419,50191
2509,17419,50119
2510,17419,49955
2511,17419,50311
2512,17419,50093
2513,17419,50485
2514,17419,50249
2515,17419,50509
2516,17419,50493
2517,17419,50041
2518,17419,50143
2519,17419,50331
2520,17419,49937
2521,17419,50067
2522,17419,50657
2523,17419,50657
2524,17419,50409
2525,17419,50131
2526,17419,50039
2527,17419,49635
2528,17419,49383
2529,17419,49147
2530,17419,49171
2531,17419,49261
2532,17419,49219
2533,17419,48973
2534,17419,48497
2535,17419,47345
2536,17419,47243
2537,17419,47145
2538,17419,47521
2539,17419,47671
2540,17419,47589
2541,17419,47747
2542,17419,47961
2543,17419,47953
2544,17419,47833
2545,17419,48065
2546,17419,47519
2547,17419,47511
2548,17419,47521
2549,17419,46917
2550,17419,47065
2551,17419,46797
2552,17419,46725
2553,17419,46945
2554,17419,46953
2555,17419,47297
2556,17419,47181
2557,17419,47069
2558,17419,46989
2559,17419,47519
2560,17419,47763
2561,17419,47755
2562,17419,47541
2563,17419,47051
2564,17419,46813
2565,17419,47307
2566,17419,48019
2567,17419,49893
2568,17419,50057
2569,17419,49995
2570,17419,50159
2571,17419,50017
2572,17419,50017
2573,17419,49671
2574,17419,49569
2575,17419,49481
2576,17419,49479
2577,17419,49385
2578,17419,49633
2579,17419,49683
2580,17419,49297
2581,17419,49587
2582,17419,50337
2583,17419,50825
2584,17419,50293
2585,17419,50407
2586,17419,49971
2587,17419,49429
2588,17419,48863
2589,17419,48817
2590,17419,48975
2591,17419,48815
2592,17419,49397
2593,17419,49613
2594,17419,49439
2595,17419,49057
2596,17419,48921
2597,17419,48677
2598,17419,48733
2599,17419,48059
2600,17419,48371
2601,17419,48217
2602,17419,47957
2603,17419,47861
2604,17419,49009
2605,17419,49131
2606,17419,50939
2607,17419,50749
2608,17419,51009
2609,17419,50777
2610,17419,51063
2611,17419,50133
2612,17419,49869
2613,17419,50877
2614,17419,50539
2615,17419,50747
2616,17419,50207
2617,17419,50203
2618,17419,50333
2619,17419,50511
2620,17419,50273
2621,17419,50095
2622,17419,50343
2623,17419,50019
2624,17419,50091
2625,17419,49831
2626,17419,49659
2627,17419,49797
2628,17419,50001
2629,17419,49927
2630,17419,50071
2631,17419,49517
2632,17419,51369
2633,17419,51523
2634,17419,50597
2635,17419,50841
2636,17419,50981
2637,17419,50117
2638,17419,50215
2639,17419,51485
2640,17419,51273
2641,17419,51327
2642,17419,51227
2643,17419,50327
2644,17419,49799
2645,17419,49175
2646,17419,48685
2647,17419,48543
2648,17419,48367
2649,17419,48905
2650,17419,48871
2651,17419,48883
2652,17419,48569
2653,17419,48575
2654,17419,48559
2655,17419,48565
2656,17419,48873
2657,17419,48747
2658,17419,48739
2659,17419,48187
2660,17419,48669
2661,17419,48685
2662,17419,48595
2663,17419,48567
2664,17419,48711
2665,17419,48513
2666,17419,48491
2667,17419,48195
2668,17419,48101
2669,17419,47645
2670,17419,47325
2671,17419,47117
2672,17419,46897
2673,17419,46773
2674,17419,46649
2675,17419,46659
2676,17419,46645
2677,17419,46529
2678,17419,46601
2679,17419,46551
2680,17419,46287
2681,17419,46071
2682,17419,45667
2683,17419,45855
2684,17419,45513
2685,17419,45621
2686,17419,45731
2687,17419,45851
2688,17419,46103
2689,17419,46249
2690,17419,46475
2691,17419,46555
2692,17419,46099
2693,17419,46011
2694,17419,46145
2695,17419,45867
2696,17419,45839
2697,17419,46309
2698,17419,48381
2699,17419,48461
2700,17419,48469
2701,17419,49041
2702,17419,48643
2703,17419,48883
2704,17419,48517
2705,17419,48583
2706,17419,48411
2707,17419,48085
2708,17419,48017
2709,17419,48087
2710,17419,48087
